1219,362
1219,2068
1219,3291
1220,749
1220,923
1220,1351
1220,2435
1220,3375
1220,5017
1220,6406
1220,7701
1220,8058
1220,8832
1221,8095
1222,2443
1223,348
1223,735
1223,803
1223,956
1223,1979
1223,2665
1223,2875
1223,3616
1223,4426
1223,5163
1223,5830
1223,7874
1223,7964
1224,
1225,268
1225,418
1225,943
1225,1802
1225,2457
1225,3691
1226,1592
1226,3795
1227,8885
1228,275
1228,426
1228,710
1228,1813
1228,2025
1228,2387
1228,2733
1228,3137
1228,3297
1228,4868
1228,5917
1228,7194
1228,7705
1229,72
1229,578
1229,1761
1229,1910
1229,2828
1229,3028
1229,3227
1229,7763
1229,8631
1229,8764
1230,863
1230,995
1230,1519
1230,1536
1230,3071
1230,7900
1230,9205
1230,9439
1231,3756
1232,75
1232,693
1232,1719
1232,4081
1232,4139
1233,839
1233,1049
1233,1572
1233,4336
1233,5377
1234,1380
1235,67
1235,302
1235,575
1235,2626
1235,6051
1235,8782
1236,76
1236,149
1236,2405
1236,2541
1236,3719
1236,6906
1237,1042
1237,1055
1237,1763
1237,4136
1237,5190
1237,6300
1237,7814
1238,132
1239,549
1240,746
1240,3122
1240,6583
1240,7114
1240,8707
1241,856
1241,3169
1241,8973
1242,
1243,168
1243,245
1243,252
1243,556
1243,1898
1243,2532
1243,2647
1243,3080
1243,3617
1243,5802
1243,6091
1243,6299
1243,8928
1243,9548
1244,12
1244,1531
1244,1855
1244,4364
1244,5550
1244,8600
1244,9130
1245,662
1245,9132
1246,
1247,1864
1247,3139
1247,4590
1248,845
1248,1463
1248,3344
1249,13
1249,426
1249,1894
1249,6704
1249,6841
1250,131
1250,3183
1251,450
1252,
1253,1
1253,1733
1253,2924
1253,4180
1253,4821
1253,6322
1253,6621
1253,6934
1254,20
1254,478
1254,1354
1254,4401
1254,4986
1254,6451
1255,557
1255,2471
1255,9276
1255,9382
1256,817
1256,1576
1256,1667
1256,1745
1256,2042
1256,6103
1256,8222
1257,1932
1257,6576
1257,8660
1258,32
1258,446
1258,3728
1258,7887
1259,422
1259,489
1259,535
1259,792
1259,2100
1259,2362
1259,2803
1259,4992
1259,5099
1259,5961
1259,7165
1260,159
1260,8303
1261,
1262,43
1262,454
1262,523
1262,1264
1262,1273
1262,2148
1262,2248
1262,2359
1262,2690
1262,5955
1262,7602
1262,9387
1263,782
1263,2262
1264,301
1264,1262
1264,3161
1264,7714
1265,48
1265,697
1265,4939
1266,20
1266,974
1266,7388
1267,426
1267,863
1267,2190
1267,2331
1268,42
1268,283
1268,493
1268,1497
1268,2332
1268,3217
1268,5129
1269,4083
1269,4470
1270,3592
1271,287
1271,554
1272,43
1272,578
1272,6905
1273,1262
1273,3622
1273,3945
1273,6097
1273,9447
1273,9932
1274,166
1275,7
1275,202
1275,2559
1276,18
1276,208
1276,2163
1276,2262
1276,4763
1276,7713
1276,8477
1277,1810
1277,2970
1277,8900
1278,
1279,422
1279,464
1279,703
1279,1328
1279,2316
1279,4536
1280,582
1280,2189
1280,4034
1281,382
1281,531
1281,1177
1281,1384
1281,1536
1281,5481
1281,5557
1282,1756
1282,3049
1283,168
1283,2380
1284,514
1284,5323
1284,6634
1285,859
1285,1433
1285,2123
1285,4779
1286,319
1286,382
1286,1699
1286,1943
1287,3323
1287,4113
1287,7523
1288,1029
1289,338
1289,412
1289,4534
1290,813
1290,2263
1291,128
1292,23
1292,42
1292,183
1292,2025
1292,3704
1292,4075
1292,6610
1292,8546
1293,3646
1294,38
1294,518
1294,3693
1294,7703
1295,
1296,36
1296,6143
1297,
1298,511
1298,836
1298,1422
1298,2167
1298,2203
1298,2526
1298,4217
1298,7267
1299,9140
1300,753
1300,3472
1300,4851
1301,109
1301,3815
1301,7380
1302,
1303,585
1303,8418
1304,245
1304,655
1304,1847
1304,1982
1304,2748
1304,3223
1304,4772
1304,5449
1304,9160
1305,84
1305,1670
1305,4177
1305,7870
1306,
1307,9526
1308,77
1308,1933
1308,2963
1308,6684
1309,306
1310,216
1310,1673
1310,2372
1310,3470
1310,5473
1310,6042
1310,9963
1311,79
1311,1083
1311,1188
1311,1208
1311,2730
1311,3096
1311,5583
1311,7486
1311,8733
1312,120
1312,1518
1312,1798
1312,2340
1312,3133
1313,1121
1313,2290
1313,3379
1314,13
1314,20
1314,276
1315,
1316,2713
1316,3394
1316,4577
1317,481
1318,241
1318,4567
1319,137
1319,492
1319,863
1319,5233
1320,
1321,326
1321,397
1321,4351
1321,4745
1321,7776
1322,8240
1323,504
1323,760
1323,2471
1323,3448
1323,3824
1323,5727
1323,6726
1323,7900
1323,8902
1324,2721
1325,107
1325,623
1325,2586
1325,5930
1326,
1327,530
1327,1071
1327,2222
1327,2577
1327,2684
1327,2741
1327,2996
1327,3265
1327,5588
1327,9179
1328,214
1328,1206
1328,1279
1328,2817
1328,5625
1328,6124
1328,7277
1328,9959
1329,64
1329,4186
1330,197
1331,299
1332,3564
1332,4474
1333,3768
1334,1176
1335,82
1335,297
1335,2281
1335,3378
1336,894
1336,2692
1336,3669
1337,
1338,279
1338,561
1338,577
1338,3922
1338,7701
1338,9484
1339,637
1339,734
1340,8427
1341,150
1341,166
1341,245
1341,683
1341,1703
1341,1720
1341,2860
1341,3101
1341,3654
1341,3850
1341,3887
1341,4797
1341,4956
1341,5650
1341,6021
1341,7290
1341,8088
1342,5722
1343,99
1343,1111
1343,1528
1343,1592
1343,3401
1343,4805
1343,6303
1343,7641
1344,567
1344,719
1344,1746
1344,7122
1345,
1346,148
1346,844
1346,3929
1346,4625
1346,5092
1346,7211
1346,8690
1346,9656
1347,1206
1347,1633
1347,2568
1347,3427
1347,3737
1347,6002
1348,387
1348,953
1348,8127
1348,9361
1349,4
1350,7201
1350,7871
1351,178
1351,1220
1351,1746
1351,3102
1352,370
1352,707
1352,1597
1352,1640
1352,2408
1353,50
1353,492
1353,541
1353,1186
1353,2347
1353,5142
1353,5431
1353,6322
1354,1254
1355,9228
1356,38
1356,2741
1357,168
1357,208
1357,1206
1357,1796
1358,674
1358,1468
1358,1938
1358,2222
1358,2905
1358,4901
1358,4932
1358,8978
1358,9501
1359,395
1359,8209
1360,1612
1360,5729
1361,982
1362,368
1362,807
1362,5521
1363,4945
1364,459
1364,3837
1364,7175
1365,286
1365,2631
1365,6670
1366,122
1366,1165
1366,1506
1366,4369
1366,4864
1366,5837
1366,8117
1366,8664
1366,8963
1366,9378
1366,9383
1366,9941
1367,434
1367,478
1368,
1369,283
1369,1805
1369,2971
1370,
1371,238
1371,639
1371,1605
1371,3409
1371,3506
1371,6416
1372,9
1372,915
1372,1518
1372,2236
1372,8536
1373,
1374,132
1374,430
1374,1669
1374,2268
1374,4192
1374,8208
1375,111
1375,370
1375,591
1375,1725
1375,2900
1375,3215
1375,4125
1375,4326
1375,5060
1375,7452
1375,9253
1376,931
1376,2448
1376,4385
1377,11
1377,1735
1377,9256
1378,177
1378,870
1378,2939
1379,472
1380,1154
1380,1234
1380,1903
1380,3787
1380,4512
1380,7374
1380,9809
1380,9953
1381,
1382,369
1383,757
1384,404
1384,412
1384,627
1384,1281
1384,2093
1384,7953
1385,2025
1386,2898
1387,661
1387,752
1387,1388
1387,1816
1387,2519
1387,3620
1387,7834
1387,8558
1387,9328
1388,1387
1388,6034
1388,7787
1389,212
1389,1169
1389,1541
1389,6481
1390,
1391,844
1392,66
1392,1663
1392,5344
1392,6871
1393,941
1393,4813
1393,5953
1394,93
1394,414
1394,1661
1394,2557
1394,2650
1394,3263
1394,4678
1394,6496
1394,6653
1394,9746
1395,9
1395,282
1395,6584
1396,150
1396,545
1396,637
1396,1695
1396,2483
1396,2654
1396,2675
1396,2810
1396,2893
1396,5072
1396,6138
1396,6277
1396,6390
1396,9779
1397,4315
1398,3043
1398,3390
1398,6928
1398,8098
1399,
1400,50
1401,385
1401,727
1401,6760
1401,8806
1402,132
1402,655
1402,2900
1402,5425
1402,5794
1402,8113
1402,8344
1403,79
1403,1478
1403,1893
1403,4696
1404,446
1404,2195
1404,3882
1404,4253
1404,9100
1405,
1406,
1407,
1408,6010
1409,9
1409,328
1409,6249
1410,12
1410,1857
1411,110
1411,1198
1411,4375
1411,4972
1411,6917
1411,7453
1411,7964
1412,191
1412,439
1412,2195
1412,6028
1413,49
1413,2568
1413,9190
1414,81
1414,221
1414,416
1414,426
1414,683
1414,3307
1414,4235
1414,4667
1414,5273
1414,6202
1415,9061
1416,3673
1417,7623
1417,8562
1417,9338
1418,115
1418,121
1418,784
1418,3168
1418,7939
1419,119
1419,554
1419,2767
1419,3023
1419,3643
1420,
1421,
1422,342
1422,1298
1422,1681
1422,6529
1423,474
1423,5723
1423,7262
1423,7539
1424,685
1424,3216
1425,2247
1426,59
1426,645
1426,1467
1426,2452
1426,8364
1427,697
1427,1585
1427,1771
1427,2176
1427,2254
1427,3217
1427,7455
1428,
1429,352
1430,225
1430,236
1430,1431
1430,1791
1430,2800
1430,2832
1430,2888
1430,5619
1430,5693
1430,5952
1430,6822
1430,7810
1430,8042
1430,9116
1431,956
1431,1430
1431,2230
1431,8218
1432,423
1432,707
1432,806
1432,2262
1432,3398
1432,8587
1433,13
1433,70
1433,430
1433,438
1433,1285
1433,2435
1433,4576
1433,5525
1433,5880
1433,6935
1433,7633
1433,9817
1434,4221
1434,5772
1434,6255
1434,9130
1434,9462
1435,7097
1436,1042
1436,1541
1437,90
1437,2070
1437,3143
1437,5303
1438,335
1438,9283
1439,
1440,7
1440,61
1440,429
1440,641
1440,1983
1440,2925
1440,2951
1440,7309
1441,690
1441,1142
1441,6359
1442,
1443,
1444,7
1444,6624
1445,715
1445,1594
1445,2643
1445,3174
1445,6411
1445,7448
1445,8358
1446,395
1446,804
1446,3286
1446,5304
1446,5362
1446,8090
1446,8866
1447,34
1447,112
1447,1210
1447,3130
1447,3442
1448,2827
1449,147
1449,953
1449,4792
1449,5885
1450,115
1450,3019
1450,3857
1450,4209
1451,652
1452,
1453,503
1454,775
1454,1680
1454,2352
1454,3458
1454,5984
1455,2362
1456,
1457,3118
1458,942
1458,3681
1459,170
1459,578
1459,762
1459,3047
1459,3371
1459,6031
1459,9207
1460,1809
1460,2718
1460,2825
1460,2932
1460,3797
1460,5754
1460,6326
1461,861
1461,1814
1462,373
1462,1700
1462,4236
1463,1248
1463,3103
1464,34
1464,5543
1464,7047
1465,693
1465,6403
1466,71
1466,799
1466,4392
1466,6003
1466,9664
1467,42
1467,372
1467,1426
1467,2510
1467,2526
1467,2601
1467,3058
1467,3093
1467,3164
1467,5259
1467,5453
1467,5872
1467,6841
1468,153
1468,1358
1468,2326
1468,3923
1468,6460
1468,8658
1469,455
1470,357
1470,370
1470,742
1470,1640
1470,3697
1470,4258
1470,6021
1471,75
1471,1998
1472,117
1472,120
1472,898
1472,8523
1472,9637
1473,
1474,156
1475,168
1475,714
1475,969
1475,1009
1475,3687
1475,6229
1475,6790
1476,713
1476,1076
1476,1091
1476,1853
1476,2120
1476,2379
1476,2497
1476,3138
1476,4207
1476,5490
1476,6056
1476,6342
1476,6652
1476,6916
1476,9734
1477,34
1477,43
1477,105
1477,2052
1477,4927
1478,1403
1479,142
1479,7893
1480,252
1480,3413
1480,6998
1481,449
1482,415
1483,9
1483,6049
1483,9286
1484,334
1484,3158
1484,7880
1485,113
1485,473
1485,1675
1485,2821
1485,3264
1485,4088
1485,5081
1486,58
1486,81
1486,96
1486,444
1486,849
1486,1647
1486,2051
1486,3115
1486,3572
1486,5652
1486,9594
1487,
1488,
1489,331
1490,2573
1491,67
1491,1715
1491,2341
1491,4088
1491,8144
1492,20
1492,189
1492,1940
1492,7426
1492,8488
1493,
1494,742
1494,2661
1494,3068
1494,4452
1494,7329
1495,509
1496,2386
1497,58
1497,1154
1497,1268
1498,8
1498,968
1498,1111
1498,4861
1498,5470
1498,7595
1498,9481
1499,4700
1499,4823
1499,5602
1500,915
1500,3032
1500,3631
1501,
1502,2022
1503,49
1503,9464
1504,5403
1505,136
1505,189
1505,8435
1505,8758
1506,1366
1506,6914
1506,7586
1507,135
1507,507
1507,4478
1507,6080
1507,7366
1507,9536
1508,808
1508,8853
1509,981
1510,133
1510,358
1510,476
1510,2190
1510,6395
1511,1853
1511,9008
1512,64
1512,633
1512,2560
1512,7737
1513,1127
1513,2031
1514,
1515,1574
1516,852
1516,4111
1517,64
1517,2301
1518,1312
1518,1372
1518,8925
1519,299
1519,338
1519,640
1519,978
1519,1230
1519,3872
1519,4086
1519,5492
1519,6831
1519,7675
1520,454
1520,2137
1521,873
1521,8068
1522,1729
1523,97
1523,682
1523,1705
1523,2469
1523,3152
1523,5124
1523,5256
1524,529
1524,1740
1524,4431
1524,7475
1524,7981
1525,3800
1526,552
1526,1043
1527,
1528,1343
1529,252
1529,1604
1529,2746
1529,3014
1529,4699
1529,6417
1529,8604
1529,8748
1529,9312
1530,77
1530,2740
1530,7779
1530,9759
1531,1244
1531,4246
1531,9287
1532,11
1532,47
1532,1761
1532,2207
1532,3086
1532,8889
1533,993
1533,6206
1534,3365
1535,
1536,126
1536,528
1536,1103
1536,1230
1536,1281
1536,1628
1536,2203
1536,4261
1536,9427
1537,51
1537,553
1537,1587
1537,3894
1538,71
1538,856
1538,2062
1538,3459
1538,6128
1538,7059
1538,7332
1539,697
1539,960
1539,1013
1539,1142
1539,1738
1539,4875
1539,5058
1539,7162
1539,8903
1540,9190
1541,1389
1541,1436
1541,7488
1542,67
1542,832
1542,4157
1543,795
1543,9071
1544,982
1545,441
1545,3717
1545,4029
1545,5052
1546,840
1546,1089
1546,4163
1546,5854
1547,511
1547,561
1547,1107
1547,1874
1548,
1549,229
1549,1147
1549,5601
1549,7691
1549,7785
1550,86
1550,228
1550,5336
1550,8226
1551,159
1551,191
1552,2468
1552,3661
1552,3728
1552,4250
1552,6451
1553,537
1553,841
1553,1810
1554,560
1554,992
1554,2705
1554,2726
1554,3979
1554,5367
1554,5917
1554,6113
1554,6274
1554,6555
1554,7049
1554,8178
1554,9215
1555,
1556,982
1556,1576
1556,1750
1556,2980
1556,9972
1557,378
1558,8
1558,12
1558,469
1558,1810
1558,3159
1558,4269
1558,9695
1559,149
1559,774
1559,1132
1559,2039
1559,3572
1559,5402
1559,8845
1560,80
1560,1008
1560,1580
1560,1958
1560,4704
1560,5552
1560,5882
1561,637
1561,1662
1561,3715
1561,5792
1561,7238
1561,8610
1562,405
1562,651
1562,2044
1563,
1564,178
1564,1213
1564,9512
1565,2090
1565,4531
1565,6962
1565,9296
1566,
1567,320
1567,472
1567,2773
1567,5688
1567,8661
1568,
1569,
1570,1117
1571,119
1571,177
1571,652
1571,6886
1572,81
1572,1233
1572,3956
1573,244
1574,1515
1575,14
1575,307
1575,539
1575,732
1575,6069
1575,8288
1576,407
1576,717
1576,887
1576,1256
1576,1556
1576,1698
1576,1963
1576,2317
1576,2672
1576,2792
1576,2794
1576,2835
1576,3140
1576,4583
1576,7018
1576,7089
1576,7415
1576,7868
1576,9018
1577,147
1577,1719
1577,2701
1577,4115
1577,4980
1578,646
1579,9747
1580,442
1580,629
1580,662
1580,1560
1580,2096
1580,2354
1580,4514
1580,4740
1580,5007
1580,6050
1580,6496
1580,6972
1580,7790
1580,8508
1581,6
1581,58
1581,1812
1581,4900
1581,7650
1581,8965
1581,9875
1582,154
1582,502
1582,792
1582,943
1582,1598
1582,3167
1582,3429
1582,4792
1582,4990
1582,6142
1582,8306
1582,9370
1582,9397
1583,60
1583,76
1583,394
1583,4650
1583,9105
1584,1086
1584,9587
1585,1427
1585,2426
1586,732
1586,4365
1587,1207
1587,1537
1587,1913
1587,9550
1588,484
1588,3671
1588,4422
1589,265
1589,3634
1589,4099
1589,5439
1589,8256
1589,8907
1590,261
1590,528
1590,562
1590,870
1590,2758
1590,2837
1590,3141
1590,3393
1590,4961
1590,5057
1590,6511
1590,6551
1590,7911
1591,1180
1591,2597
1591,2648
1591,5992
1592,118
1592,645
1592,1226
1592,1343
1592,2028
1592,2511
1592,4555
1592,5707
1592,8085
1593,2493
1594,645
1594,995
1594,1445
1594,3772
1594,5014
1594,6060
1594,6338
1594,8704
1595,6086
1596,7964
1597,67
1597,1049
1597,1352
1597,2556
1598,1582
1598,1633
1598,6678
1598,7914
1598,7935
1598,8301
1599,34
1599,70
1599,72
1599,504
1599,2389
1599,5022
1599,5068
1599,8051
1599,8058
1600,619
1600,3689
1600,6157
1601,1045
1601,1821
1601,2997
1601,4198
1601,4885
1601,9701
1602,23
1603,
1604,1529
1605,34
1605,1111
1605,1371
1606,57
1606,197
1606,2744
1606,8566
1607,33
1607,149
1607,1714
1608,
1609,63
1609,625
1609,3456
1609,7077
1609,9203
1609,9636
1610,743
1610,975
1610,2487
1610,5045
1610,8285
1610,8973
1610,9938
1611,24
1611,372
1611,9618
1612,924
1612,1360
1612,6375
1612,8954
1613,905
1613,3521
1613,3558
1613,5706
1614,142
1614,661
1614,2202
1614,2274
1614,4802
1614,5444
1615,134
1615,5958
1615,8051
1616,372
1616,430
1616,1655
1616,2821
1616,7622
1616,7784
1616,9706
1617,7042
1617,9695
1618,446
1618,3178
1618,3191
1618,4678
1619,
1620,625
1620,1757
1621,1189
1621,2465
1621,8160
1621,8485
1622,20
1622,24
1622,1080
1622,2205
1622,2707
1622,3817
1622,7689
1622,7818
1622,8042
1622,9072
1623,95
1623,128
1623,552
1623,2626
1623,5350
1623,7973
1623,8168
1623,8395
1624,
1625,
1626,
1627,4340
1627,6200
1628,1536
1628,1982
1629,161
1629,365
1629,3706
1629,6787
1629,7668
1630,1174
1630,2119
1631,76
1631,297
1631,992
1631,2296
1631,4252
1632,3632
1632,5396
1633,69
1633,112
1633,283
1633,1347
1633,1598
1633,2332
1633,2772
1633,3787
1633,5558
1633,7536
1633,8035
1634,6
1634,69
1634,370
1634,1703
1634,6568
1635,335
1635,1206
1635,3639
1635,4644
1635,6175
1635,6863
1635,8037
1636,64
1636,5659
1636,6999
1637,175
1637,893
1637,1909
1637,3691
1637,4862
1637,4957
1637,9082
1638,914
1638,2292
1638,3939
1638,4946
1638,8574
1638,9597
1639,47
1639,3063
1639,7057
1640,474
1640,1352
1640,1470
1641,
1642,11
1642,45
1643,545
1643,592
1643,1724
1644,174
1645,96
1645,1765
1645,2606
1645,2915
1646,
1647,79
1647,1486
1647,2006
1647,8677
1648,398
1649,2145
1649,3397
1649,8626
1650,87
1650,529
1650,2134
1650,2212
1650,2635
1650,3181
1650,3539
1650,5976
1650,7700
1650,8722
1650,9049
1650,9658
1650,9889
1651,2086
1651,9922
1652,87
1652,398
1652,2188
1652,3361
1652,3713
1652,6660
1652,6919
1652,8033
1653,1027
1653,9024
1654,112
1654,7415
1654,9119
1654,9943
1655,1616
1655,1961
1655,2343
1655,4775
1655,7619
1655,8814
1656,489
1656,2954
1656,4083
1656,4792
1656,9977
1657,689
1657,6063
1657,8061
1657,8080
1658,836
1659,76
1659,225
1659,243
1659,4193
1659,5491
1660,9253
1661,1394
1661,8413
1662,9
1662,438
1662,1561
1662,2330
1662,6706
1663,1392
1663,1832
1663,4862
1664,294
1664,2085
1664,2892
1665,97
1665,4211
1666,404
1666,4153
1666,4503
1667,12
1667,227
1667,396
1667,1256
1667,2698
1667,3152
1667,5602
1667,6078
1668,68
1668,165
1668,633
1668,864
1668,872
1668,1903
1668,3045
1668,3838
1668,3960
1668,4482
1668,4861
1668,5413
1668,7093
1668,7795
1668,8967
1669,174
1669,1175
1669,1374
1669,4853
1670,173
1670,1305
1670,3559
1670,4266
1670,4315
1671,1056
1671,8711
1672,697
1672,2279
1672,5064
1672,8333
1672,8468
1673,335
1673,1310
1673,3981
1673,8393
1674,5262
1674,6768
1675,1147
1675,1485
1675,4311
1675,4627
1675,5984
1675,6453
1676,1080
1677,71
1677,413
1677,537
1677,667
1677,2478
1677,2763
1677,7274
1677,7803
1678,
1679,949
1679,6328
1680,792
1680,1454
1680,4196
1680,7905
1681,452
1681,1208
1681,1422
1681,2041
1681,2569
1681,4269
1681,5212
1682,191
1682,2424
1682,2636
1682,2776
1683,
1684,7
1684,528
1684,1185
1684,1699
1684,5024
1684,5374
1684,5502
1684,5936
1685,
1686,982
1687,670
1687,3831
1688,624
1688,1057
1688,7729
1689,2176
1689,3415
1689,8849
1690,7250
1691,328
1691,2579
1691,4201
1691,5911
1692,673
1692,938
1692,2306
1693,140
1694,
1695,165
1695,1396
1695,2150
1695,2158
1695,2383
1695,3700
1695,4371
1695,4623
1695,4838
1695,8229
1696,
1697,
1698,231
1698,570
1698,822
1698,1576
1698,6349
1699,1286
1699,1684
1699,1989
1700,438
1700,645
1700,820
1700,1462
1700,2122
1700,3278
1701,1049
1702,237
1702,737
1702,769
1702,2429
1702,2854
1702,6869
1702,7164
1702,9436
1703,1341
1703,1634
1703,8805
1704,120
1705,1523
1705,2206
1705,3581
1705,8399
1706,199
1706,1185
1706,6478
1707,33
1707,76
1707,4240
1707,8487
1708,2901
1708,4678
1708,4951
1708,7591
1709,784
1709,2373
1709,8754
1710,
1711,971
1711,5020
1712,
1713,328
1713,556
1713,1916
1713,3502
1714,53
1714,1607
1714,2746
1714,3033
1714,8275
1714,8844
1715,452
1715,1491
1715,4324
1715,4396
1715,4678
1716,6321
1717,2353
1718,328
1718,739
1718,3053
1718,3742
1718,6083
1718,7053
1719,532
1719,1232
1719,1577
1719,1890
1719,2761
1719,3128
1719,3520
1719,4932
1719,5693
1719,6628
1719,7425
1719,9637
1720,203
1720,311
1720,1341
1720,8835
1720,9837
1721,708
1721,4519
1721,8006
1721,8997
1722,142
1722,156
1722,3159
1722,3288
1722,3350
1722,4240
1722,5185
1722,7900
1722,8103
1722,8977
1722,9007
1722,9269
1723,532
1723,703
1723,7431
1723,9755
1724,173
1724,225
1724,796
1724,1643
1724,1773
1724,1795
1724,1808
1724,3010
1724,3998
1724,4860
1724,5533
1724,6402
1725,1375
1725,4751
1725,5977
1725,6027
1725,6231
1725,6234
1725,7356
1725,8515
1726,20
1726,541
1726,2017
1726,2418
1726,3596
1726,5700
1726,6617
1726,8315
1726,8653
1727,
1728,17
1728,147
1728,561
1728,1789
1728,1852
1728,9988
1729,1522
1730,913
1730,2800
1730,3416
1731,1947
1731,4360
1732,
1733,1253
1733,2410
1733,2583
1733,7035
1734,30
1734,302
1734,343
1734,515
1734,1154
1734,2525
1734,2781
1734,4200
1734,5316
1734,5448
1734,5950
1734,6175
1734,6807
1735,1377
1736,538
1736,2414
1736,3437
1736,4241
1736,5473
1736,6636
1737,1201
1738,64
1738,1539
1738,4103
1738,7520
1739,997
1739,3888
1739,4553
1739,7465
1740,1524
1741,50
1741,178
1741,619
1741,1210
1741,2570
1741,4201
1741,4530
1741,7243
1742,4683
1743,504
1743,1153
1743,2058
1743,5472
1743,9112
1744,165
1744,179
1744,845
1744,1132
1744,1206
1744,7735
1744,8490
1744,9243
1745,177
1745,840
1745,1256
1745,4160
1745,9248
1746,1344
1746,1351
1746,6336
1747,532
1747,619
1748,250
1748,552
1748,655
1748,986
1748,1975
1748,3008
1748,3524
1748,4466
1748,4693
1748,6511
1748,8164
1748,8871
1748,8929
1749,159
1749,1754
1749,2278
1749,3042
1749,3502
1749,4486
1749,7572
1750,518
1750,1556
1750,1902
1750,2742
1750,4939
1750,6882
1751,372
1751,2632
1751,4530
1752,953
1752,1025
1752,2039
1752,2293
1752,5568
1752,5888
1752,6871
1752,7752
1753,9
1753,1910
1753,2666
1753,4013
1753,5549
1753,6719
1754,153
1754,1749
1754,1802
1754,4199
1754,7158
1754,7490
1755,
1756,341
1756,978
1756,1282
1756,7752
1756,7876
1757,1620
1757,9419
1758,1009
1758,8153
1759,178
1759,549
1759,630
1759,731
1759,6867
1759,7021
1759,7581
1759,8837
1760,11
1760,766
1761,1229
1761,1532
1761,5845
1761,9842
1762,631
1762,1165
1762,5064
1762,6540
1762,6622
1762,6994
1762,8419
1763,648
1763,1237
1763,6433
1763,9224
1764,3339
1765,982
1765,1645
1765,4298
1765,4875
1765,5199
1766,4536
1767,645
1767,2243
1768,86
1768,438
1768,2377
1768,2379
1768,2435
1768,3190
1768,5206
1768,5469
1768,9963
1769,673
1769,854
1769,2291
1769,5020
1769,6627
1769,9754
1770,354
1770,4975
1770,5458
1771,178
1771,522
1771,1091
1771,1427
1771,3518
1771,4315
1771,4982
1771,9204
1772,
1773,1195
1773,1724
1773,5009
1773,5823
1774,
1775,
1776,6423
1777,38
1777,368
1777,2180
1777,2833
1777,4717
1777,5155
1777,8567
1777,9357
1778,497
1778,2566
1778,4763
1778,6805
1779,771
1779,2776
1779,2981
1780,40
1780,104
1780,182
1780,330
1780,438
1781,26
1782,80
1782,2605
1783,
1784,
1785,66
1785,352
1785,476
1785,3925
1785,7711
1785,8235
1785,8423
1785,8495
1786,225
1787,484
1787,3195
1787,4344
1787,5104
1787,5361
1787,8391
1788,823
1788,2655
1788,5756
1788,5932
1788,6397
1789,1728
1789,2161
1789,2542
1789,2789
1789,3103
1789,3268
1789,3745
1789,5124
1789,5881
1789,6318
1789,8747
1790,468
1790,9896
1791,92
1791,1430
1792,
1793,2408
1793,3207
1793,6910
1793,7665
1794,64
1794,341
1794,712
1794,2242
1794,2271
1794,2544
1794,4106
1794,6189
1794,6774
1795,1724
1795,2427
1796,598
1796,731
1796,1357
1796,2891
1796,4577
1796,9628
1797,582
1797,2736
1797,2912
1797,3138
1797,5235
1798,395
1798,670
1798,1312
1798,2230
1798,3445
1798,5694
1799,982
1800,24
1801,1210
1801,3356
1801,3571
1802,496
1802,839
1802,1225
1802,1754
1802,2167
1802,2184
1802,2948
1802,3434
1802,4406
1802,5671
1803,502
1803,3964
1803,7623
1804,
1805,283
1805,1369
1805,1904
1805,2825
1805,4311
1805,4751
1805,8861
1806,1127
1807,953
1807,1817
1807,2463
1807,9194
1808,263
1808,495
1808,1102
1808,1724
1808,5886
1808,7780
1809,1460
1810,1277
1810,1553
1810,1558
1810,2329
1810,4338
1810,4641
1810,5810
1811,128
1811,8219
1812,18
1812,1581
1812,3703
1812,3805
1812,4593
1812,4983
1812,5527
1812,7740
1813,1228
1813,1893
1813,1939
1813,3325
1813,4317
1813,4574
1813,6791
1813,8566
1814,177
1814,693
1814,755
1814,1461
1814,5454
1814,6673
1815,49
1815,7965
1816,338
1816,668
1816,879
1816,1387
1816,3459
1816,6114
1817,238
1817,1177
1817,1807
1817,3228
1818,474
1819,33
1819,47
1820,
1821,353
1821,516
1821,1601
1821,3567
1821,4024
1821,4221
1821,9392
1822,
1823,21
1823,24
1823,413
1823,732
1823,2694
1823,3172
1823,3549
1823,4124
1823,4526
1823,5591
1823,8599
1824,
1825,12
1825,97
1825,352
1825,2583
1825,6900
1825,7935
1825,8105
1825,8523
1826,1
1826,175
1826,187
1826,1169
1826,4399
1826,7624
1827,452
1827,1082
1827,8379
1827,8845
1828,1980
1829,3318
1829,4478
1830,4
1830,1039
1830,1911
1830,1953
1830,2724
1830,3359
1831,1176
1831,9127
1832,37
1832,1663
1832,7938
1833,1112
1833,9106
1834,3928
1834,4850
1835,
1836,1
1836,412
1836,2651
1836,3033
1836,4340
1836,6158
1836,8528
1837,178
1838,80
1838,986
1838,5022
1839,61
1839,554
1840,3257
1841,1049
1841,1957
1841,5895
1842,
1843,354
1844,7
1844,7332
1844,8143
1844,9047
1845,
1846,79
1847,23
1847,1304
1847,2385
1847,3300
1847,4475
1847,5653
1848,
1849,166
1849,699
1849,1904
1849,5221
1849,5776
1849,6516
1849,8524
1850,150
1850,363
1850,2119
1850,5285
1850,6698
1851,212
1851,997
1851,5067
1851,8392
1851,8438
1851,8655
1851,8922
1852,409
1852,1728
1852,2746
1852,6276
1852,7268
1853,137
1853,1476
1853,1511
1853,3072
1853,3096
1853,5981
1853,6920
1854,3731
1854,3964
1855,84
1855,1244
1855,7671
1856,37
1856,307
1856,5872
