74,32
74,35
74,36
74,37
74,40
74,43
74,44
74,45
74,47
74,50
74,51
74,52
74,56
74,62
74,65
74,67
74,68
74,71
74,72
74,75
74,79
74,80
74,81
74,88
74,90
74,92
74,94
74,95
74,96
74,99
75,1
75,4
75,6
75,8
75,11
75,12
75,13
75,15
75,17
75,18
75,19
75,21
75,24
75,25
75,26
75,28
75,32
75,34
75,35
75,36
75,37
75,38
75,39
75,41
75,43
75,44
75,45
75,46
75,47
75,52
75,53
75,54
75,55
75,56
75,57
75,60
75,61
75,62
75,64
75,65
75,66
75,67
75,68
75,70
75,74
75,79
75,81
75,82
75,84
75,85
75,86
75,88
75,90
75,92
75,99
75,100
76,1
76,5
76,6
76,8
76,9
76,10
76,13
76,15
76,16
76,20
76,22
76,23
76,25
76,26
76,27
76,28
76,29
76,30
76,31
76,33
76,34
76,37
76,38
76,41
76,42
76,44
76,46
76,47
76,48
76,49
76,50
76,54
76,56
76,57
76,58
76,60
76,62
76,64
76,67
76,69
76,70
76,73
76,77
76,78
76,79
76,81
76,82
76,84
76,87
76,89
76,90
76,92
76,94
76,95
76,96
76,99
77,2
77,3
77,6
77,7
77,9
77,10
77,12
77,16
77,18
77,19
77,21
77,24
77,29
77,30
77,34
77,35
77,36
77,38
77,44
77,47
77,49
77,50
77,51
77,52
77,54
77,57
77,58
77,60
77,61
77,62
77,63
77,64
77,68
77,70
77,73
77,76
77,80
77,81
77,83
77,84
77,85
77,86
77,87
77,89
77,91
77,93
77,97
77,100
78,1
78,3
78,5
78,6
78,11
78,12
78,17
78,18
78,20
78,22
78,24
78,27
78,28
78,30
78,31
78,32
78,33
78,34
78,38
78,39
78,40
78,42
78,43
78,44
78,46
78,50
78,51
78,52
78,53
78,55
78,58
78,59
78,66
78,67
78,70
78,72
78,76
78,79
78,80
78,81
78,84
78,85
78,86
78,87
78,90
78,92
78,93
78,95
78,97
78,98
78,99
79,1
79,2
79,9
79,10
79,11
79,13
79,14
79,15
79,16
79,17
79,19
79,20
79,21
79,23
79,27
79,29
79,30
79,36
79,38
79,39
79,40
79,41
79,42
79,44
79,46
79,50
79,51
79,52
79,55
79,58
79,61
79,63
79,65
79,66
79,67
79,69
79,71
79,73
79,74
79,75
79,76
79,78
79,80
79,82
79,87
79,89
79,95
79,96
79,97
79,98
79,99
79,100
80,2
80,3
80,4
80,5
80,7
80,8
80,11
80,14
80,16
80,17
80,18
80,19
80,21
80,23
80,24
80,27
80,29
80,31
80,32
80,36
80,40
80,41
80,47
80,49
80,50
80,51
80,52
80,53
80,54
80,55
80,57
80,59
80,61
80,62
80,64
80,66
80,68
80,69
80,70
80,72
80,74
80,77
80,78
80,79
80,81
80,82
80,84
80,85
80,86
80,88
80,91
80,92
80,94
80,95
80,96
80,98
80,99
81,3
81,4
81,6
81,8
81,9
81,13
81,14
81,17
81,19
81,20
81,21
81,22
81,26
81,27
81,28
81,29
81,33
81,34
81,37
81,41
81,42
81,44
81,46
81,48
81,54
81,56
81,57
81,58
81,59
81,60
81,63
81,64
81,65
81,69
81,71
81,72
81,74
81,75
81,76
81,77
81,78
81,80
81,82
81,83
81,88
81,90
81,91
81,93
81,96
81,97
82,2
82,4
82,7
82,8
82,9
82,10
82,11
82,12
82,15
82,16
82,18
82,19
82,24
82,25
82,33
82,38
82,39
82,40
82,43
82,46
82,49
82,50
82,51
82,53
82,56
82,58
82,59
82,60
82,63
82,65
82,67
82,68
82,75
82,76
82,79
82,80
82,81
82,83
82,84
82,90
82,91
82,93
82,99
83,3
83,6
83,12
83,13
83,17
83,19
83,20
83,21
83,22
83,23
83,25
83,27
83,28
83,29
83,31
83,32
83,34
83,35
83,37
83,38
83,39
83,40
83,42
83,45
83,46
83,49
83,51
83,56
83,60
83,62
83,63
83,65
83,67
83,70
83,71
83,72
83,77
83,81
83,82
83,86
83,87
83,88
83,90
83,92
83,93
83,94
83,95
83,97
83,98
84,2
84,5
84,6
84,10
84,12
84,14
84,18
84,21
84,22
84,23
84,24
84,25
84,26
84,30
84,33
84,34
84,36
84,37
84,38
84,44
84,45
84,47
84,49
84,52
84,53
84,54
84,56
84,57
84,58
84,59
84,61
84,63
84,66
84,68
84,70
84,73
84,75
84,76
84,77
84,78
84,80
84,82
84,86
84,87
84,91
84,94
84,95
84,97
84,98
84,99
85,1
85,6
85,11
85,13
85,15
85,16
85,17
85,19
85,21
85,23
85,24
85,27
85,30
85,33
85,34
85,36
85,37
85,38
85,39
85,41
85,44
85,45
85,48
85,49
85,53
85,54
85,55
85,57
85,59
85,60
85,61
85,62
85,63
85,64
85,67
85,69
85,75
85,77
85,78
85,80
85,86
85,88
85,90
85,91
85,94
85,95
85,97
85,98
86,1
86,2
86,3
86,4
86,5
86,6
86,11
86,14
86,18
86,19
86,20
86,21
86,24
86,25
86,26
86,29
86,30
86,31
86,32
86,34
86,35
86,36
86,37
86,39
86,43
86,44
86,50
86,51
86,56
86,57
86,58
86,61
86,64
86,65
86,67
86,69
86,70
86,72
86,75
86,77
86,78
86,80
86,83
86,84
86,85
86,87
86,88
86,89
86,90
86,93
86,94
86,95
86,96
86,97
86,98
87,2
87,3
87,4
87,6
87,8
87,9
87,12
87,13
87,15
87,16
87,19
87,20
87,21
87,23
87,28
87,32
87,34
87,35
87,37
87,38
87,41
87,42
87,45
87,47
87,50
87,52
87,58
87,60
87,62
87,63
87,64
87,66
87,69
87,71
87,72
87,76
87,77
87,78
87,79
87,83
87,84
87,86
87,89
87,91
87,92
87,93
87,94
87,97
88,1
88,3
88,5
88,6
88,7
88,15
88,16
88,19
88,21
88,25
88,26
88,27
88,32
88,33
88,34
88,37
88,38
88,40
88,42
88,44
88,46
88,47
88,48
88,52
88,55
88,57
88,59
88,62
88,64
88,69
88,70
88,73
88,74
88,75
88,80
88,81
88,83
88,85
88,86
88,89
88,90
88,92
88,93
88,100
89,3
89,4
89,5
89,6
89,8
89,10
89,11
89,13
89,14
89,16
89,17
89,18
89,21
89,22
89,23
89,24
89,28
89,29
89,30
89,31
89,34
89,35
89,37
89,41
89,46
89,48
89,52
89,53
89,57
89,58
89,59
89,60
89,61
89,62
89,67
89,70
89,71
89,73
89,76
89,77
89,79
89,86
89,87
89,88
89,90
89,93
89,96
89,97
89,99
89,100
90,1
90,4
90,7
90,8
90,9
90,11
90,14
90,15
90,19
90,20
90,21
90,22
90,23
90,28
90,30
90,31
90,33
90,35
90,38
90,41
90,42
90,43
90,47
90,49
90,51
90,54
90,55
90,56
90,58
90,61
90,62
90,63
90,68
90,74
90,75
90,76
90,78
90,81
90,82
90,83
90,85
90,86
90,88
90,89
90,93
90,94
90,95
90,96
90,100
91,1
91,4
91,5
91,6
91,10
91,13
91,16
91,17
91,18
91,19
91,20
91,22
91,24
91,27
91,28
91,29
91,32
91,33
91,34
91,37
91,38
91,39
91,41
91,42
91,44
91,45
91,48
91,52
91,54
91,56
91,57
91,60
91,61
91,62
91,63
91,64
91,65
91,66
91,67
91,68
91,71
91,77
91,80
91,81
91,82
91,84
91,85
91,87
91,93
91,94
91,95
91,98
91,99
92,1
92,4
92,6
92,7
92,8
92,9
92,10
92,11
92,12
92,15
92,18
92,19
92,21
92,24
92,25
92,32
92,34
92,36
92,41
92,43
92,45
92,47
92,48
92,49
92,52
92,54
92,55
92,56
92,60
92,61
92,62
92,64
92,65
92,66
92,67
92,73
92,74
92,75
92,76
92,78
92,80
92,83
92,87
92,88
92,95
92,96
92,97
93,1
93,4
93,5
93,6
93,7
93,8
93,9
93,10
93,11
93,12
93,18
93,21
93,22
93,23
93,31
93,32
93,36
93,37
93,38
93,40
93,43
93,51
93,52
93,55
93,59
93,63
93,66
93,69
93,70
93,72
93,73
93,77
93,78
93,81
93,82
93,83
93,86
93,87
93,88
93,89
93,90
93,91
93,94
93,95
93,99
94,2
94,3
94,4
94,7
94,13
94,14
94,15
94,22
94,23
94,25
94,26
94,31
94,32
94,34
94,35
94,36
94,37
94,38
94,39
94,40
94,41
94,43
94,45
94,46
94,48
94,49
94,52
94,55
94,56
94,57
94,61
94,62
94,63
94,64
94,65
94,69
94,72
94,73
94,74
94,76
94,80
94,83
94,84
94,85
94,86
94,87
94,90
94,91
94,93
94,95
94,98
95,1
95,4
95,5
95,6
95,7
95,11
95,13
95,14
95,15
95,16
95,17
95,19
95,20
95,21
95,22
95,26
95,27
95,28
95,29
95,39
95,42
95,43
95,47
95,48
95,50
95,52
95,57
95,60
95,61
95,63
95,64
95,66
95,68
95,69
95,70
95,71
95,74
95,76
95,78
95,79
95,80
95,83
95,84
95,85
95,86
95,90
95,91
95,92
95,93
95,94
95,96
95,100
96,4
96,5
96,6
96,9
96,10
96,14
96,16
96,18
96,19
96,22
96,23
96,25
96,26
96,32
96,34
96,37
96,38
96,40
96,44
96,47
96,50
96,51
96,57
96,58
96,61
96,64
96,65
96,68
96,71
96,74
96,76
96,79
96,80
96,81
96,86
96,89
96,90
96,92
96,95
96,97
96,98
96,100
97,1
97,3
97,6
97,7
97,12
97,14
97,15
97,17
97,26
97,27
97,29
97,30
97,32
97,35
97,36
97,37
97,39
97,40
97,41
97,42
97,43
97,47
97,51
97,52
97,54
97,56
97,57
97,59
97,64
97,67
97,69
97,70
97,73
97,77
97,78
97,79
97,81
97,83
97,84
97,85
97,86
97,87
97,89
97,92
97,96
97,98
97,100
98,4
98,5
98,7
98,9
98,10
98,15
98,16
98,17
98,19
98,22
98,23
98,24
98,25
98,30
98,33
98,34
98,37
98,39
98,40
98,41
98,44
98,48
98,51
98,52
98,54
98,58
98,62
98,63
98,64
98,65
98,66
98,68
98,69
98,71
98,78
98,79
98,80
98,83
98,84
98,85
98,86
98,91
98,94
98,96
98,97
99,1
99,2
99,6
99,11
99,13
99,15
99,17
99,18
99,20
99,22
99,24
99,25
99,26
99,31
99,32
99,34
99,35
99,37
99,40
99,50
99,51
99,52
99,57
99,58
99,59
99,61
99,63
99,65
99,66
99,67
99,70
99,73
99,74
99,75
99,76
99,78
99,79
99,80
99,82
99,84
99,89
99,91
99,93
100,1
100,4
100,5
100,7
100,8
100,10
100,12
100,15
100,16
100,18
100,19
100,20
100,22
100,23
100,26
100,27
100,30
100,32
100,33
100,38
100,40
100,42
100,44
100,46
100,50
100,51
100,60
100,66
100,68
100,69
100,70
100,73
100,75
100,77
100,79
100,88
100,89
100,90
100,95
100,96
100,97
